file_name,label
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe260.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe265.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe270.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe275.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe280.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe285.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe290.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe295.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe30.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe300.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe305.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe310.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe315.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe320.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe325.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe330.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe335.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe340.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe345.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe35.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe350.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe355.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe360.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe365.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe370.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe375.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe380.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe385.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe390.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe395.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe40.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe400.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe405.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe410.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe415.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe420.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe425.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe430.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe435.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe440.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe445.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe45.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe450.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe455.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe460.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe465.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe470.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe475.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe480.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe485.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe490.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe495.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe5.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe50.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe500.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe505.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe510.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe515.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe520.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe525.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe530.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe535.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe540.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe545.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe55.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe550.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe555.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe560.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe565.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe570.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe575.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe580.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe585.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe590.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe595.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe60.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe600.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe605.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe610.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe615.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe620.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe625.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe630.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe635.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe640.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe645.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe65.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe650.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe655.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe660.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe665.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe670.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe675.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe680.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe685.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe690.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe695.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe70.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe700.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe705.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe710.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe715.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe720.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe725.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe730.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe735.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe740.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe745.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe75.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe750.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe755.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe760.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe765.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe770.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe775.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe780.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe785.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe790.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe795.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe80.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe800.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe805.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe810.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe815.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe820.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe825.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe830.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe835.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe840.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe845.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe85.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe90.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125105-000004fframe95.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe0.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe10.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe100.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1000.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1005.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1010.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1015.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1020.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1025.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-130845-000005fframe1030.jpg,1
